BIN,BINLCINDEX,GSHIFT,PSINDEX,PHASE,BAND,MAG
1,14,19.610838689447228,227427,0.5958495972062167,i,19.093369225379487
1,14,19.610838689447228,227427,0.5542400090015344,i,19.07501413599804
1,14,19.610838689447228,227427,0.6297298648036832,z,19.177617362812615
1,14,19.610838689447228,227427,0.15361883240422114,z,19.57417133107312
1,14,19.610838689447228,227427,0.5571973390993177,z,19.1235369600288
1,14,19.610838689447228,227427,0.5711417740048218,z,19.109035878703892
1,14,19.610838689447228,227427,0.5658017318020699,z,19.115102274822732
1,14,19.610838689447228,227427,0.6036356856060571,z,19.14421992155283
1,14,19.610838689447228,227427,0.1601269410055195,z,19.584478517995045
1,14,19.610838689447228,227427,0.24687672900605706,z,19.585412209636768
1,14,19.610838689447228,227427,0.5915604586062156,z,19.14736225367452
1,15,19.20544895752859,30544,0.23641878780248304,u,20.655616331255583
1,15,19.20544895752859,30544,0.2172958503030209,u,20.757095445318356
1,15,19.20544895752859,30544,0.9492354268004902,u,20.66012364234997
1,15,19.20544895752859,30544,0.9615676999051724,u,20.64159536328229
1,15,19.20544895752859,30544,0.7966069332034011,u,20.546783102398116
1,15,19.20544895752859,30544,0.8486969332008074,u,20.593316872771634
1,15,19.20544895752859,30544,0.08262096950265496,u,20.63898614120627
1,15,19.20544895752859,30544,0.24769041869920683,u,20.576359366758137
1,15,19.20544895752859,30544,0.7385969615997448,u,20.478752528255175
1,15,19.20544895752859,30544,0.7681213228012,u,20.529970265534317
1,15,19.20544895752859,30544,0.8202013228024969,u,20.596800007606284
1,15,19.20544895752859,30544,0.8657846378018488,g,19.370062471086538
1,15,19.20544895752859,30544,0.9277688909051388,g,19.395407959644604
1,15,19.20544895752859,30544,0.9309636639015325,g,19.40865987140112
1,15,19.20544895752859,30544,0.9399830879006149,g,19.4200444822779
1,15,19.20544895752859,30544,0.9461157563995405,g,19.40494559489421
1,15,19.20544895752859,30544,0.8703900046049818,i,19.074923066520185
1,15,19.20544895752859,30544,0.9450519846011544,i,19.113946324434426
1,15,19.20544895752859,30544,0.3479534394016921,i,18.771719431150817
1,15,19.20544895752859,30544,0.7641195972062167,i,19.04676786094831
1,15,19.20544895752859,30544,0.33977529450153443,i,18.79666059229653
1,15,19.20544895752859,30544,0.7979998648036832,z,19.05418062559475
1,15,19.20544895752859,30544,0.9391541179042212,z,19.11406459669375
1,15,19.20544895752859,30544,0.34273262459931764,z,18.842757728507944
1,15,19.20544895752859,30544,0.7394117740048218,z,19.028382473899747
1,15,19.20544895752859,30544,0.35133701730207,z,18.79893957698216
1,15,19.20544895752859,30544,0.7719056856060571,z,19.034226938328143
1,15,19.20544895752859,30544,0.9456622265055196,z,19.115895626890907
1,15,19.20544895752859,30544,0.03241201450605713,z,19.10737359681789
1,15,19.20544895752859,30544,0.7598304586062157,z,19.03045939241356
1,16,19.57139170159285,227427,0.345835775402483,u,21.342321185940502
1,16,19.57139170159285,227427,0.32671283790302097,u,21.34546083255606
1,16,19.57139170159285,227427,0.7156754268004902,u,20.55391903684097
1,16,19.57139170159285,227427,0.7280076999051724,u,20.591191327662564
1,16,19.57139170159285,227427,0.5630469332034012,u,20.072292504916323
1,16,19.57139170159285,227427,0.6151369332008074,u,20.183533869617314
1,16,19.57139170159285,227427,0.19203795710265503,u,21.42259131086132
1,16,19.57139170159285,227427,0.3571074062992068,u,21.349471234022253
1,16,19.57139170159285,227427,0.5050369615997448,u,20.748772715902373
1,16,19.57139170159285,227427,0.5345613228012001,u,20.248893924757034
1,16,19.57139170159285,227427,0.5866413228024969,u,20.10824173105608
1,16,19.57139170159285,227427,0.6322246378018488,g,18.984310309667922
1,16,19.57139170159285,227427,0.6942088909051388,g,19.188883291954753
1,16,19.57139170159285,227427,0.6974036639015325,g,19.215917333374534
1,16,19.57139170159285,227427,0.7064230879006149,g,19.229288989942326
1,16,19.57139170159285,227427,0.7125557563995405,g,19.221627249372915
1,16,19.57139170159285,227427,0.6368300046049818,i,19.11723473833909
1,16,19.57139170159285,227427,0.7114919846011544,i,19.218133283311392
1,16,19.57139170159285,227427,0.45737042700169206,i,19.60225897062642
1,16,19.57139170159285,227427,0.5305595972062167,i,19.092054173835784
1,16,19.57139170159285,227427,0.4491922821015344,i,19.649253208057246
1,16,19.57139170159285,227427,0.5644398648036832,z,19.070818985973464
1,16,19.57139170159285,227427,0.7055941179042212,z,19.217170489324975
1,16,19.57139170159285,227427,0.4521496121993176,z,19.588908272475617
1,16,19.57139170159285,227427,0.5058517740048218,z,19.282981701156768
1,16,19.57139170159285,227427,0.46075400490206997,z,19.533929363163566
1,16,19.57139170159285,227427,0.5383456856060571,z,19.134475525063845
1,16,19.57139170159285,227427,0.7121022265055196,z,19.217953202431225
1,16,19.57139170159285,227427,0.14182900210605698,z,19.525377335977737
1,16,19.57139170159285,227427,0.5262704586062157,z,19.19568341536972
1,17,19.429649889232845,227427,0.5699087878024831,u,19.945510701056254
1,17,19.429649889232845,227427,0.550785850303021,u,19.947124166886407
1,17,19.429649889232845,227427,0.2827254268004902,u,21.22988944990705
1,17,19.429649889232845,227427,0.2950576999051724,u,21.204141322561085
1,17,19.429649889232845,227427,0.7871199456034011,u,20.65290235562243
1,17,19.429649889232845,227427,0.18218693320080737,u,21.299008201605407
1,17,19.429649889232845,227427,0.416110969502655,u,21.1938447864136
1,17,19.429649889232845,227427,0.5811804186992069,u,19.97255925499861
1,17,19.429649889232845,227427,0.7291099739997448,u,20.46188002526781
1,17,19.429649889232845,227427,0.7586343352012,u,20.549850363352437
1,17,19.429649889232845,227427,0.15369132280249687,u,21.29532852263964
1,17,19.429649889232845,227427,0.19927463780184873,g,19.70644457529324
1,17,19.429649889232845,227427,0.26125889090513876,g,19.717545134380515
1,17,19.429649889232845,227427,0.26445366390153247,g,19.7090259212384
1,17,19.429649889232845,227427,0.27347308790061486,g,19.704892943338507
1,17,19.429649889232845,227427,0.27960575639954044,g,19.69185021196662
1,17,19.429649889232845,227427,0.2038800046049818,i,19.444291049576087
1,17,19.429649889232845,227427,0.2785419846011543,i,19.430281785812287
1,17,19.429649889232845,227427,0.681443439401692,i,19.04867185555391
1,17,19.429649889232845,227427,0.7546326096062167,i,19.1052078715992
1,17,19.429649889232845,227427,0.6732652945015344,i,19.030235652473806
1,17,19.429649889232845,227427,0.7885128772036832,z,19.157831508980678
1,17,19.429649889232845,227427,0.27264411790422116,z,19.432018577807387
1,17,19.429649889232845,227427,0.6762226245993176,z,19.05384646510999
1,17,19.429649889232845,227427,0.7299247864048218,z,19.089897795825706
1,17,19.429649889232845,227427,0.68482701730207,z,19.0450770930555
1,17,19.429649889232845,227427,0.7624186980060571,z,19.108242334517602
1,17,19.429649889232845,227427,0.2791522265055195,z,19.387160430806283
1,17,19.429649889232845,227427,0.36590201450605697,z,19.504162916725367
1,17,19.429649889232845,227427,0.7503434710062157,z,19.121669529066978
1,18,19.376393065572437,9252,0.868838787802483,u,20.958118678944714
1,18,19.376393065572437,9252,0.507165353903021,u,19.990668180515407
1,18,19.376393065572437,9252,0.2391049304004902,u,21.188273644830627
1,18,19.376393065572437,9252,0.2514372035051724,u,21.21913260414689
1,18,19.376393065572437,9252,0.08604994560340118,u,21.07999450011916
1,18,19.376393065572437,9252,0.13856643680080727,u,21.035115349731793
1,18,19.376393065572437,9252,0.37249047310265504,u,20.27223784059952
1,18,19.376393065572437,9252,0.8801104186992068,u,20.962930321568404
1,18,19.376393065572437,9252,0.028039973999744783,u,21.05195577375678
1,18,19.376393065572437,9252,0.05756433520120008,u,21.083235927514878
1,18,19.376393065572437,9252,0.11007082640249677,u,21.037981317423675
1,18,19.376393065572437,9252,0.15565414140184863,g,19.638775141137785
1,18,19.376393065572437,9252,0.21763839450513878,g,19.70843851328523
1,18,19.376393065572437,9252,0.22083316750153248,g,19.722250583989496
1,18,19.376393065572437,9252,0.22985259150061488,g,19.738497156557802
1,18,19.376393065572437,9252,0.23598525999954045,g,19.749322661192338
1,18,19.376393065572437,9252,0.1602595082049818,i,19.33616125110184
1,18,19.376393065572437,9252,0.23492148820115433,i,19.424485671446718
1,18,19.376393065572437,9252,0.9803734394016921,i,19.2820425844076
1,18,19.376393065572437,9252,0.05356260960621673,i,19.325789823995372
1,18,19.376393065572437,9252,0.9721952945015344,i,19.287535556864157
1,18,19.376393065572437,9252,0.08744287720368327,z,19.265464261649303
1,18,19.376393065572437,9252,0.22902362150422118,z,19.36572172894584
1,18,19.376393065572437,9252,0.9751526245993176,z,19.256810429180067
1,18,19.376393065572437,9252,0.028854786404821864,z,19.261197572047422
1,18,19.376393065572437,9252,0.98375701730207,z,19.255008907908568
1,18,19.376393065572437,9252,0.061348698006057134,z,19.268479315608424
1,18,19.376393065572437,9252,0.23553173010551953,z,19.389303458528296
1,18,19.376393065572437,9252,0.322281518106057,z,19.375707940028573
1,18,19.376393065572437,9252,0.04927347100621571,z,19.295867787787408
1,19,19.392770612628873,218194,0.31630878780248306,u,21.173211674773437
1,19,19.392770612628873,218194,0.4072741729030209,u,19.94503525674743
1,19,19.392770612628873,218194,0.13921374940049036,u,21.17022458533406
1,19,19.392770612628873,218194,0.15154602250517257,u,21.17402350807647
1,19,19.392770612628873,218194,0.9861587646034012,u,21.20762695880662
1,19,19.392770612628873,218194,0.03867525580080722,u,21.218267950698312
1,19,19.392770612628873,218194,0.272599292102655,u,21.195311185340948
1,19,19.392770612628873,218194,0.32758041869920684,u,21.094723597956285
1,19,19.392770612628873,218194,0.9281487929997448,u,21.158481117169543
1,19,19.392770612628873,218194,0.9576731542012001,u,21.229497623709502
1,19,19.392770612628873,218194,0.010179645402496718,u,21.22434303244554
1,19,19.392770612628873,218194,0.055762960401848805,g,19.697373578595638
1,19,19.392770612628873,218194,0.11774721350513895,g,19.677665547476217
1,19,19.392770612628873,218194,0.12094198650153265,g,19.67959140053145
1,19,19.392770612628873,218194,0.12996141050061505,g,19.680636745715887
1,19,19.392770612628873,218194,0.13609407899954062,g,19.670374312360437
1,19,19.392770612628873,218194,0.06036832720498175,i,19.339149929379975
1,19,19.392770612628873,218194,0.13503030720115428,i,19.34776929634297
1,19,19.392770612628873,218194,0.8804822584016921,i,19.249662735601586
1,19,19.392770612628873,218194,0.9536714286062168,i,19.293319155798525
1,19,19.392770612628873,218194,0.41966529450153445,i,18.822175157533835
1,19,19.392770612628873,218194,0.9875516962036833,z,19.260638606113886
1,19,19.392770612628873,218194,0.12913244050422135,z,19.32916096743238
1,19,19.392770612628873,218194,0.42262262459931765,z,18.876877273062686
1,19,19.392770612628873,218194,0.9289636054048219,z,19.23820073633313
1,19,19.392770612628873,218194,0.88386583630207,z,19.209375431293964
1,19,19.392770612628873,218194,0.9614575170060572,z,19.23766365236442
1,19,19.392770612628873,218194,0.1356405491055197,z,19.30795696257005
1,19,19.392770612628873,218194,0.22239033710605716,z,19.385629510480317
1,19,19.392770612628873,218194,0.9493822900062158,z,19.24439431664336
1,20,19.039855525815522,21964,0.07904070320248308,u,20.16994434634482
1,20,19.039855525815522,21964,0.17000608830302102,u,20.475260062759705
1,20,19.039855525815522,21964,0.9019456648004902,u,19.549701019266866
1,20,19.039855525815522,21964,0.9142779379051724,u,19.564900879834738
1,20,19.039855525815522,21964,0.3007687646034012,u,20.786988958905056
1,20,19.039855525815522,21964,0.8014071712008073,u,20.420844531038664
1,20,19.039855525815522,21964,0.035331207502655115,u,20.016359755133752
1,20,19.039855525815522,21964,0.09031233409920686,u,20.214281110037597
1,20,19.039855525815522,21964,0.24275879299974482,u,20.66512922299465
1,20,19.039855525815522,21964,0.2722831542012001,u,20.727948739052493
1,20,19.039855525815522,21964,0.7729115608024968,u,20.80943858320027
1,20,19.039855525815522,21964,0.8184948758018487,g,18.74028969868353
1,20,19.039855525815522,21964,0.8804791289051388,g,18.234901915391188
1,20,19.039855525815522,21964,0.8836739019015325,g,18.247051229922388
1,20,19.039855525815522,21964,0.8926933259006149,g,18.253626382312337
1,20,19.039855525815522,21964,0.8988259943995405,g,18.277506567774353
1,20,19.039855525815522,21964,0.8231002426049818,i,18.694626973158396
1,20,19.039855525815522,21964,0.8977622226011543,i,18.455524262434476
1,20,19.039855525815522,21964,0.19509225840169211,i,18.807120155526412
1,20,19.039855525815522,21964,0.26828142860621673,i,18.886957339573247
1,20,19.039855525815522,21964,0.18239720990153444,i,18.801006850396096
1,20,19.039855525815522,21964,0.30216169620368327,z,18.8874259933568
1,20,19.039855525815522,21964,0.8918643559042212,z,18.493832247364853
1,20,19.039855525815522,21964,0.18535453999931764,z,18.7913220422309
1,20,19.039855525815522,21964,0.2435736054048219,z,18.806715742343822
1,20,19.039855525815522,21964,0.19847583630207002,z,18.81119689933389
1,20,19.039855525815522,21964,0.27606751700605714,z,18.851110475524585
1,20,19.039855525815522,21964,0.8983724645055196,z,18.491809560803606
1,20,19.039855525815522,21964,0.985122252506057,z,18.608902157451563
1,20,19.039855525815522,21964,0.2639922900062157,z,18.83748937374626
2,1,20.16295089550705,12221,0.16408070320248314,u,22.18343473551166
2,1,20.16295089550705,12221,0.255046088303021,u,22.187162258039855
2,1,20.16295089550705,12221,0.9869856648004902,u,22.21951255752357
2,1,20.16295089550705,12221,0.9993179379051724,u,22.23631372820624
2,1,20.16295089550705,12221,0.3858087646034012,u,21.809763524609778
2,1,20.16295089550705,12221,0.45724689160080745,u,20.60656133877988
2,1,20.16295089550705,12221,0.12037120750265506,u,22.193840129935182
2,1,20.16295089550705,12221,0.17535233409920692,u,22.12732859832683
2,1,20.16295089550705,12221,0.3277987929997448,u,22.136869750637505
2,1,20.16295089550705,12221,0.3573231542012001,u,22.115569158037445
2,1,20.16295089550705,12221,0.42875128120249695,u,20.98675574171515
2,1,20.16295089550705,12221,0.4743345962018488,g,19.298136507400223
2,1,20.16295089550705,12221,0.9655191289051388,g,20.454339835632034
2,1,20.16295089550705,12221,0.9687139019015325,g,20.45038526968414
2,1,20.16295089550705,12221,0.9777333259006149,g,20.458643988680915
2,1,20.16295089550705,12221,0.9838659943995405,g,20.468618732797278
2,1,20.16295089550705,12221,0.478939963004982,i,19.516336210491385
2,1,20.16295089550705,12221,0.9828022226011544,i,20.081556059754472
2,1,20.16295089550705,12221,0.2801322584016921,i,20.20927850451926
2,1,20.16295089550705,12221,0.35332142860621674,i,20.295771254797234
2,1,20.16295089550705,12221,0.2674372099015345,i,20.179441352003707
2,1,20.16295089550705,12221,0.3872016962036833,z,20.175986464469787
2,1,20.16295089550705,12221,0.9769043559042212,z,20.05619300335915
2,1,20.16295089550705,12221,0.27039453999931773,z,20.16328223956749
2,1,20.16295089550705,12221,0.3286136054048219,z,20.23925281257557
2,1,20.16295089550705,12221,0.28351583630207,z,20.14791069338155
2,1,20.16295089550705,12221,0.36110751700605714,z,20.258723178942336
2,1,20.16295089550705,12221,0.9834124645055196,z,20.0213942800332
2,1,20.16295089550705,12221,0.07016225250605701,z,20.09429908307036
2,1,20.16295089550705,12221,0.3490322900062157,z,20.257360636414795
